discipline_title,event_title,slug_game,participant_type,medal_type,athletes,rank_equal,rank_position,country_name,country_code,country_3_letter_code,athlete_url,athlete_full_name,value_unit,value_type,ano
Athletics,100m Masculino,atlanta-1996,Athlete,GOLD,,,1,Canada,CA,CAN,https://olympics.com/en/athletes/donovan-bailey,Donovan BAILEY,9.84,TIME,1996
Athletics,110m com Barreiras Masculino,atlanta-1996,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/allen-johnson,Allen JOHNSON,12.95,TIME,1996
Athletics,400m com Barreiras Masculino,atlanta-1996,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/derrick-adkins,Derrick ADKINS,47.54,TIME,1996
Athletics,1500m Feminino,atlanta-1996,Athlete,GOLD,,,1,Russian Federation,RU,RUS,https://olympics.com/en/athletes/svetlana-masterkova,Svetlana MASTERKOVA,240.83,TIME,1996
Athletics,Revezamento 4x100m Feminino,atlanta-1996,GameTeam,GOLD,,,1,United States of America,US,USA,,,41.95,TIME,1996
Athletics,400m com Barreiras Feminino,atlanta-1996,Athlete,GOLD,,,1,Jamaica,JM,JAM,https://olympics.com/en/athletes/deon-marie-hemmings,Deon Marie HEMMINGS,52.82,TIME,1996
Athletics,200m Feminino,atlanta-1996,Athlete,GOLD,,,1,France,FR,FRA,https://olympics.com/en/athletes/marie-jose-perec,Marie-Jose PEREC,22.12,TIME,1996
Athletics,Heptatlo Feminino,atlanta-1996,Athlete,GOLD,,,1,Syrian Arab Republic,SY,SYR,https://olympics.com/en/athletes/ghada-shouaa,Ghada SHOUAA,135.43,TIME,1996
Athletics,100m Feminino,atlanta-1996,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/yolanda-gail-devers-roberts,Yolanda Gail DEVERS-ROBERTS,10.94,TIME,1996
Athletics,100m com Barreiras Feminino,atlanta-1996,Athlete,GOLD,,,1,Sweden,SE,SWE,https://olympics.com/en/athletes/ludmila-engquist,Ludmila ENGQUIST,12.58,TIME,1996
Athletics,3000m com Obstáculos Masculino,atlanta-1996,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/joseph-keter,Joseph KETER,487.12,TIME,1996
Athletics,Revezamento 4x400m Feminino,atlanta-1996,GameTeam,GOLD,,,1,United States of America,US,USA,,,200.91,TIME,1996
Athletics,800m Feminino,atlanta-1996,Athlete,GOLD,,,1,Russian Federation,RU,RUS,https://olympics.com/en/athletes/svetlana-masterkova,Svetlana MASTERKOVA,117.73,TIME,1996
Athletics,Maratona Masculina,atlanta-1996,Athlete,GOLD,,,1,South Africa,ZA,RSA,https://olympics.com/en/athletes/josia-thugwane,Josia THUGWANE,7956.0,TIME,1996
Athletics,Marcha Atlética 20km Masculino,atlanta-1996,Athlete,GOLD,,,1,Ecuador,EC,ECU,https://olympics.com/en/athletes/jefferson-perez,Jefferson PEREZ,4807.0,TIME,1996
Athletics,Maratona Feminina,atlanta-1996,Athlete,GOLD,,,1,Ethiopia,ET,ETH,https://olympics.com/en/athletes/fatuma-roba,Fatuma ROBA,8765.0,TIME,1996
Athletics,400m Masculino,atlanta-1996,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/michael-johnson,Michael JOHNSON,43.49,TIME,1996
Athletics,Revezamento 4x100m Masculino,atlanta-1996,GameTeam,GOLD,,,1,Canada,CA,CAN,,,37.69,TIME,1996
Athletics,200m Masculino,atlanta-1996,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/michael-johnson,Michael JOHNSON,19.32,TIME,1996
Athletics,Revezamento 4x400m Masculino,atlanta-1996,GameTeam,GOLD,,,1,United States of America,US,USA,,,175.99,TIME,1996
Athletics,400m Feminino,atlanta-1996,Athlete,GOLD,,,1,France,FR,FRA,https://olympics.com/en/athletes/marie-jose-perec,Marie-Jose PEREC,48.25,TIME,1996
Athletics,5000m Masculino,atlanta-1996,Athlete,GOLD,,,1,Burundi,BI,BDI,https://olympics.com/en/athletes/venuste-niyongabo,Venuste NIYONGABO,787.96,TIME,1996
Athletics,Marcha Atlética 50km Masculino,atlanta-1996,Athlete,GOLD,,,1,Poland,PL,POL,https://olympics.com/en/athletes/robert-korzeniowski,Robert KORZENIOWSKI,13410.0,TIME,1996
Athletics,Revezamento 4x400m Feminino,barcelona-1992,GameTeam,GOLD,,,1,Unified Team,,EUN,,,200.2,TIME,1992
Athletics,Revezamento 4x100m Masculino,barcelona-1992,GameTeam,GOLD,,,1,United States of America,US,USA,,,37.4,TIME,1992
Athletics,110m com Barreiras Masculino,barcelona-1992,Athlete,GOLD,,,1,Canada,CA,CAN,https://olympics.com/en/athletes/mark-mckoy,Mark MCKOY,13.12,TIME,1992
Athletics,Revezamento 4x100m Feminino,barcelona-1992,GameTeam,GOLD,,,1,United States of America,US,USA,,,42.11,TIME,1992
Athletics,Maratona Masculina,barcelona-1992,Athlete,GOLD,,,1,Republic of Korea,KR,KOR,https://olympics.com/en/athletes/young-cho-hwang,Young-Cho HWANG,8003.0,TIME,1992
Athletics,400m Masculino,barcelona-1992,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/quincy-watts,Quincy WATTS,43.5,TIME,1992
Athletics,200m Masculino,barcelona-1992,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/michael-marsh,Michael MARSH,20.01,TIME,1992
Athletics,Maratona Feminina,barcelona-1992,Athlete,GOLD,,,1,Unified Team,,EUN,https://olympics.com/en/athletes/valentina-yegorova,Valentina YEGOROVA,9161.0,TIME,1992
Athletics,100m Masculino,barcelona-1992,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/linford-christie,Linford CHRISTIE,9.96,TIME,1992
Athletics,Heptatlo Feminino,barcelona-1992,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/jackie-joyner-kersee,Jackie JOYNER-KERSEE,131.78,TIME,1992
Athletics,10000m Feminino,barcelona-1992,Athlete,GOLD,,,1,Ethiopia,ET,ETH,https://olympics.com/en/athletes/derartu-tulu,Derartu TULU,1866.02,TIME,1992
Athletics,400m Feminino,barcelona-1992,Athlete,GOLD,,,1,France,FR,FRA,https://olympics.com/en/athletes/marie-jose-perec,Marie-Jose PEREC,48.83,TIME,1992
Athletics,400m com Barreiras Feminino,barcelona-1992,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/sally-janet-jane-gunnell,Sally Janet Jane GUNNELL,53.23,TIME,1992
Athletics,Marcha Atlética 20km Masculino,barcelona-1992,Athlete,GOLD,,,1,Spain,ES,ESP,https://olympics.com/en/athletes/daniel-plaza-montero,Daniel PLAZA MONTERO,4905.0,TIME,1992
Athletics,1500m Masculino,barcelona-1992,Athlete,GOLD,,,1,Spain,ES,ESP,https://olympics.com/en/athletes/fermin-cacho-ruiz,Fermin CACHO RUIZ,220.12,TIME,1992
Athletics,800m Feminino,barcelona-1992,Athlete,GOLD,,,1,Netherlands,NL,NED,https://olympics.com/en/athletes/ellen-van-langen,Ellen VAN LANGEN,115.54,TIME,1992
Athletics,800m Masculino,barcelona-1992,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/william-tanui,William TANUI,103.66,TIME,1992
Athletics,Decatlo Masculino,barcelona-1992,Athlete,GOLD,,,1,Czechoslovakia,CSHH,TCH,https://olympics.com/en/athletes/robert-zmelik,Robert ZMELIK,267.21,TIME,1992
Athletics,100m com Barreiras Feminino,barcelona-1992,Athlete,GOLD,,,1,Greece,GR,GRE,https://olympics.com/en/athletes/paraskevi-voula-patoulidou,Paraskevi Voula PATOULIDOU,12.64,TIME,1992
Athletics,Revezamento 4x400m Masculino,barcelona-1992,GameTeam,GOLD,,,1,United States of America,US,USA,,,175.74,TIME,1992
Athletics,10000m Masculino,barcelona-1992,Athlete,GOLD,,,1,Morocco,MA,MAR,https://olympics.com/en/athletes/khalid-skah,Khalid SKAH,1666.7,TIME,1992
Athletics,1500m Feminino,barcelona-1992,Athlete,GOLD,,,1,Algeria,DZ,ALG,https://olympics.com/en/athletes/hassiba-boulmerka,Hassiba BOULMERKA,235.3,TIME,1992
Athletics,5000m Masculino,barcelona-1992,Athlete,GOLD,,,1,Germany,DE,GER,https://olympics.com/en/athletes/dieter-baumann,Dieter BAUMANN,792.52,TIME,1992
Athletics,Marcha Atlética 10000m Feminino,barcelona-1992,Athlete,GOLD,,,1,People's Republic of China,CN,CHN,https://olympics.com/en/athletes/yueling-chen,Yueling CHEN,2672.0,TIME,1992
Athletics,100m Feminino,barcelona-1992,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/yolanda-gail-devers-roberts,Yolanda Gail DEVERS-ROBERTS,10.82,TIME,1992
Athletics,400m com Barreiras Masculino,barcelona-1992,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/kevin-curtis-young,Kevin Curtis YOUNG,46.78,TIME,1992
Athletics,200m Feminino,barcelona-1992,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/gwen-torrence,Gwen TORRENCE,21.81,TIME,1992
Athletics,Marcha Atlética 50km Masculino,barcelona-1992,Athlete,GOLD,,,1,Unified Team,,EUN,https://olympics.com/en/athletes/andrey-perlov,Andrey PERLOV,13813.0,TIME,1992
Athletics,3000m com Obstáculos Masculino,barcelona-1992,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/mathew-birir,Mathew BIRIR,488.84,TIME,1992
Athletics,3000m Feminino,barcelona-1992,Athlete,GOLD,,,1,Unified Team,,EUN,https://olympics.com/en/athletes/elena-romanova,Elena ROMANOVA,526.04,TIME,1992
Athletics,1500m Feminino,seoul-1988,Athlete,GOLD,,,1,Romania,RO,ROU,https://olympics.com/en/athletes/paula-ivan,Paula IVAN,233.96,TIME,1988
Athletics,Heptatlo Feminino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/jackie-joyner-kersee,Jackie JOYNER-KERSEE,128.51,TIME,1988
Athletics,800m Feminino,seoul-1988,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/sigrun-grau,Sigrun GRAU,116.1,TIME,1988
Athletics,400m Masculino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/steve-lewis-1,Steve LEWIS,43.87,TIME,1988
Athletics,400m com Barreiras Masculino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/andre-lamar-phillips,Andre Lamar PHILLIPS,47.19,TIME,1988
Athletics,800m Masculino,seoul-1988,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/paul-ereng,Paul ERENG,103.45,TIME,1988
Athletics,200m Feminino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/florence-griffith-joyner,Florence GRIFFITH-JOYNER,21.34,TIME,1988
Athletics,Maratona Masculina,seoul-1988,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/gelindo-bordin,Gelindo BORDIN,7832.0,TIME,1988
Athletics,100m Masculino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/carl-lewis,Carl LEWIS,9.92,TIME,1988
Athletics,Revezamento 4x400m Feminino,seoul-1988,GameTeam,GOLD,,,1,Soviet Union,,URS,,,195.18,TIME,1988
Athletics,100m Feminino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/florence-griffith-joyner,Florence GRIFFITH-JOYNER,10.97,TIME,1988
Athletics,Marcha Atlética 50km Masculino,seoul-1988,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/vyacheslav-ivanenko,Vyacheslav IVANENKO,13109.0,TIME,1988
Athletics,400m com Barreiras Feminino,seoul-1988,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/deborah-flintoff-king,Deborah FLINTOFF-KING,53.17,TIME,1988
Athletics,400m Feminino,seoul-1988,Athlete,GOLD,,,1,Soviet Union,,URS,,Olha Bryzhina,48.65,TIME,1988
Athletics,Revezamento 4x100m Masculino,seoul-1988,GameTeam,GOLD,,,1,Soviet Union,,URS,,,38.19,TIME,1988
Athletics,10000m Masculino,seoul-1988,Athlete,GOLD,,,1,Morocco,MA,MAR,https://olympics.com/en/athletes/moulay-brahim-boutayeb,Moulay Brahim BOUTAYEB,1641.46,TIME,1988
Athletics,Revezamento 4x400m Masculino,seoul-1988,GameTeam,GOLD,,,1,United States of America,US,USA,,,176.16,TIME,1988
Athletics,Marcha Atlética 20km Masculino,seoul-1988,Athlete,GOLD,,,1,Czechoslovakia,CSHH,TCH,https://olympics.com/en/athletes/jozef-pribilinec,Jozef PRIBILINEC,4797.0,TIME,1988
Athletics,3000m com Obstáculos Masculino,seoul-1988,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/julius-kariuki,Julius KARIUKI,485.51,TIME,1988
Athletics,10000m Feminino,seoul-1988,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/olga-bondarenko,Olga BONDARENKO,1865.21,TIME,1988
Athletics,5000m Masculino,seoul-1988,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/john-ngugi,John NGUGI,791.7,TIME,1988
Athletics,100m com Barreiras Feminino,seoul-1988,Athlete,GOLD,,,1,Bulgaria,BG,BUL,https://olympics.com/en/athletes/yordanka-donkova,Yordanka DONKOVA,12.38,TIME,1988
Athletics,3000m Feminino,seoul-1988,Athlete,GOLD,,,1,Soviet Union,,URS,,Tetiana Samolenko-Dorovskykh,506.53,TIME,1988
Athletics,200m Masculino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/joseph-nathaniel-jr-deloach,Joseph Nathaniel Jr. DELOACH,19.75,TIME,1988
Athletics,1500m Masculino,seoul-1988,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/peter-rono,Peter RONO,215.96,TIME,1988
Athletics,Revezamento 4x100m Feminino,seoul-1988,GameTeam,GOLD,,,1,United States of America,US,USA,,,41.98,TIME,1988
Athletics,110m com Barreiras Masculino,seoul-1988,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/roger-kingdom,Roger KINGDOM,12.98,TIME,1988
Athletics,Maratona Feminina,seoul-1988,Athlete,GOLD,,,1,Portugal,PT,POR,https://olympics.com/en/athletes/rosa-mota,Rosa MOTA,8740.0,TIME,1988
Athletics,400m Masculino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/alonzo-c-babers,Alonzo C. BABERS,44.27,TIME,1984
Athletics,Marcha Atlética 20km Masculino,los-angeles-1984,Athlete,GOLD,,,1,Mexico,MX,MEX,https://olympics.com/en/athletes/ernesto-canto-gudino,Ernesto CANTO GUDINO,4993.0,TIME,1984
Athletics,5000m Masculino,los-angeles-1984,Athlete,GOLD,,,1,Morocco,MA,MAR,https://olympics.com/en/athletes/said-aouita,Said AOUITA,785.59,TIME,1984
Athletics,100m Feminino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/evelyn-ashford,Evelyn ASHFORD,10.97,TIME,1984
Athletics,3000m com Obstáculos Masculino,los-angeles-1984,Athlete,GOLD,,,1,Kenya,KE,KEN,https://olympics.com/en/athletes/julius-korir,Julius KORIR,491.8,TIME,1984
Athletics,110m com Barreiras Masculino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/roger-kingdom,Roger KINGDOM,13.2,TIME,1984
Athletics,Revezamento 4x400m Feminino,los-angeles-1984,GameTeam,GOLD,,,1,United States of America,US,USA,,,198.29,TIME,1984
Athletics,400m Feminino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/valerie-ann-brisco-hooks,Valerie Ann BRISCO-HOOKS,48.83,TIME,1984
Athletics,Maratona Feminina,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/joan-benoit,Joan BENOIT,8692.0,TIME,1984
Athletics,800m Masculino,los-angeles-1984,Athlete,GOLD,,,1,Brazil,BR,BRA,https://olympics.com/en/athletes/joaquim-cruz-1,Joaquim CRUZ,103.0,TIME,1984
Athletics,800m Feminino,los-angeles-1984,Athlete,GOLD,,,1,Romania,RO,ROU,https://olympics.com/en/athletes/doina-besliu-melinte,Doina BESLIU-MELINTE,117.6,TIME,1984
Athletics,200m Masculino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/carl-lewis,Carl LEWIS,19.8,TIME,1984
Athletics,Maratona Masculina,los-angeles-1984,Athlete,GOLD,,,1,Portugal,PT,POR,https://olympics.com/en/athletes/carlos-lopes,Carlos LOPES,7761.0,TIME,1984
Athletics,10000m Masculino,los-angeles-1984,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/alberto-cova,Alberto COVA,1667.54,TIME,1984
Athletics,Marcha Atlética 50km Masculino,los-angeles-1984,Athlete,GOLD,,,1,Mexico,MX,MEX,,Raúl González,13646.0,TIME,1984
Athletics,100m com Barreiras Feminino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/benita-fitzgerald-brown,Benita FITZGERALD-BROWN,12.84,TIME,1984
Athletics,Revezamento 4x100m Feminino,los-angeles-1984,GameTeam,GOLD,,,1,United States of America,US,USA,,,41.65,TIME,1984
Athletics,200m Feminino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/valerie-ann-brisco-hooks,Valerie Ann BRISCO-HOOKS,21.81,TIME,1984
Athletics,Revezamento 4x400m Masculino,los-angeles-1984,GameTeam,GOLD,,,1,United States of America,US,USA,,,177.91,TIME,1984
Athletics,1500m Feminino,los-angeles-1984,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/gabriella-dorio,Gabriella DORIO,243.25,TIME,1984
Athletics,Heptatlo Feminino,los-angeles-1984,Athlete,GOLD,,,1,Australia,AU,AUS,https://olympics.com/en/athletes/glyniss-leanne-nunn-saunders-cearns,Glyniss Leanne NUNN-SAUNDERS-CEARNS,130.57,TIME,1984
Athletics,Decatlo Masculino,los-angeles-1984,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/daley-thompson,Daley THOMPSON,275.0,TIME,1984
Athletics,400m com Barreiras Masculino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/edwin-moses,Edwin MOSES,47.75,TIME,1984
Athletics,400m com Barreiras Feminino,los-angeles-1984,Athlete,GOLD,,,1,Morocco,MA,MAR,https://olympics.com/en/athletes/nawal-el-moutawakel,Nawal EL MOUTAWAKEL,54.61,TIME,1984
Athletics,3000m Feminino,los-angeles-1984,Athlete,GOLD,,,1,Romania,RO,ROU,https://olympics.com/en/athletes/maricica-puica,Maricica PUICA,515.96,TIME,1984
Athletics,1500m Masculino,los-angeles-1984,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/sebastian-coe,Sebastian COE,212.53,TIME,1984
Athletics,100m Masculino,los-angeles-1984,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/carl-lewis,Carl LEWIS,9.99,TIME,1984
Athletics,Revezamento 4x100m Masculino,los-angeles-1984,GameTeam,GOLD,,,1,United States of America,US,USA,,,37.83,TIME,1984
Athletics,Revezamento 4x400m Feminino,moscow-1980,GameTeam,GOLD,,,1,Soviet Union,,URS,,,200.2,TIME,1980
Athletics,400m Feminino,moscow-1980,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/marita-koch,Marita KOCH,48.88,TIME,1980
Athletics,100m Feminino,moscow-1980,Athlete,GOLD,,,1,Soviet Union,,URS,,Lyudmila Kondratyeva,11.06,TIME,1980
Athletics,Maratona Masculina,moscow-1980,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/waldemar-cierpinski,Waldemar CIERPINSKI,7863.0,TIME,1980
Athletics,Revezamento 4x100m Feminino,moscow-1980,GameTeam,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,,,41.6,TIME,1980
Athletics,Marcha Atlética 50km Masculino,moscow-1980,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/hartwig-gauder,Hartwig GAUDER,13764.0,TIME,1980
Athletics,Marcha Atlética 20km Masculino,moscow-1980,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/maurizio-damilano,Maurizio DAMILANO,5015.5,TIME,1980
Athletics,110m com Barreiras Masculino,moscow-1980,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/thomas-munkelt,Thomas MUNKELT,13.39,TIME,1980
Athletics,1500m Masculino,moscow-1980,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/sebastian-coe,Sebastian COE,218.4,TIME,1980
Athletics,Revezamento 4x100m Masculino,moscow-1980,GameTeam,GOLD,,,1,Soviet Union,,URS,,,38.26,TIME,1980
Athletics,Revezamento 4x400m Masculino,moscow-1980,GameTeam,GOLD,,,1,Soviet Union,,URS,,,181.1,TIME,1980
Athletics,10000m Masculino,moscow-1980,Athlete,GOLD,,,1,Ethiopia,ET,ETH,https://olympics.com/en/athletes/miruts-yifter,Miruts YIFTER,1662.7,TIME,1980
Athletics,5000m Masculino,moscow-1980,Athlete,GOLD,,,1,Ethiopia,ET,ETH,https://olympics.com/en/athletes/miruts-yifter,Miruts YIFTER,801.0,TIME,1980
Athletics,800m Masculino,moscow-1980,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/steve-ovett,Steve OVETT,105.4,TIME,1980
Athletics,3000m com Obstáculos Masculino,moscow-1980,Athlete,GOLD,,,1,Poland,PL,POL,https://olympics.com/en/athletes/bronislaw-malinowski,Bronislaw MALINOWSKI,489.7,TIME,1980
Athletics,Pentatlo Feminino,moscow-1980,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/nadezhda-tkachenko,Nadezhda TKACHENKO,125.2,TIME,1980
Athletics,400m com Barreiras Masculino,moscow-1980,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/volker-beck,Volker BECK,48.7,TIME,1980
Athletics,400m Masculino,moscow-1980,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/viktor-markin,Viktor MARKIN,44.6,TIME,1980
Athletics,200m Feminino,moscow-1980,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/barbel-eckert-wockel,Bärbel ECKERT-WÖCKEL,22.03,TIME,1980
Athletics,100m com Barreiras Feminino,moscow-1980,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/vera-komisova,Vera KOMISOVA,12.56,TIME,1980
Athletics,200m Masculino,moscow-1980,Athlete,GOLD,,,1,Italy,IT,ITA,https://olympics.com/en/athletes/pietro-mennea,Pietro MENNEA,20.19,TIME,1980
Athletics,Decatlo Masculino,moscow-1980,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/daley-thompson,Daley THOMPSON,279.9,TIME,1980
Athletics,800m Feminino,moscow-1980,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/nadezhda-olizarenko,Nadezhda OLIZARENKO,113.5,TIME,1980
Athletics,1500m Feminino,moscow-1980,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/tatiana-kazankina,Tatiana KAZANKINA,236.6,TIME,1980
Athletics,100m Masculino,moscow-1980,Athlete,GOLD,,,1,Great Britain,GB,GBR,https://olympics.com/en/athletes/allan-wells,Allan WELLS,10.25,TIME,1980
Athletics,Revezamento 4x400m Masculino,montreal-1976,GameTeam,GOLD,,,1,United States of America,US,USA,,,178.65,TIME,1976
Athletics,1500m Feminino,montreal-1976,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/tatiana-kazankina,Tatiana KAZANKINA,245.48,TIME,1976
Athletics,Pentatlo Feminino,montreal-1976,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/siegrun-siegl,Siegrun SIEGL,23.09,TIME,1976
Athletics,10000m Masculino,montreal-1976,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/lasse-viren,Lasse VIREN,1660.38,TIME,1976
Athletics,Decatlo Masculino,montreal-1976,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/william-bruce-jenner,William Bruce JENNER,252.61,TIME,1976
Athletics,400m Masculino,montreal-1976,Athlete,GOLD,,,1,Cuba,CU,CUB,https://olympics.com/en/athletes/alberto-juantorena,Alberto JUANTORENA,44.26,TIME,1976
Athletics,800m Masculino,montreal-1976,Athlete,GOLD,,,1,Cuba,CU,CUB,https://olympics.com/en/athletes/alberto-juantorena,Alberto JUANTORENA,103.5,TIME,1976
Athletics,5000m Masculino,montreal-1976,Athlete,GOLD,,,1,Finland,FI,FIN,https://olympics.com/en/athletes/lasse-viren,Lasse VIREN,804.76,TIME,1976
Athletics,1500m Masculino,montreal-1976,Athlete,GOLD,,,1,New Zealand,NZ,NZL,https://olympics.com/en/athletes/john-walker-1,John WALKER,219.17,TIME,1976
Athletics,400m com Barreiras Masculino,montreal-1976,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/edwin-moses,Edwin MOSES,47.63,TIME,1976
Athletics,3000m com Obstáculos Masculino,montreal-1976,Athlete,GOLD,,,1,Sweden,SE,SWE,https://olympics.com/en/athletes/anders-garderud,Anders GARDERUD,488.02,TIME,1976
Athletics,200m Masculino,montreal-1976,Athlete,GOLD,,,1,Jamaica,JM,JAM,https://olympics.com/en/athletes/donald-quarrie,Donald QUARRIE,20.23,TIME,1976
Athletics,100m Masculino,montreal-1976,Athlete,GOLD,,,1,Trinidad and Tobago,TT,TTO,https://olympics.com/en/athletes/hasely-crawford,Hasely CRAWFORD,10.06,TIME,1976
Athletics,100m com Barreiras Feminino,montreal-1976,Athlete,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,https://olympics.com/en/athletes/johanna-schaller-klier,Johanna SCHALLER-KLIER,12.77,TIME,1976
Athletics,110m com Barreiras Masculino,montreal-1976,Athlete,GOLD,,,1,France,FR,FRA,https://olympics.com/en/athletes/guy-drut,Guy DRUT,13.3,TIME,1976
Athletics,100m Feminino,montreal-1976,Athlete,GOLD,,,1,Federal Republic of Germany,DE,FRG,,Annegret Richter,11.08,TIME,1976
Athletics,800m Feminino,montreal-1976,Athlete,GOLD,,,1,Soviet Union,,URS,https://olympics.com/en/athletes/tatiana-kazankina,Tatiana KAZANKINA,114.94,TIME,1976
Athletics,Revezamento 4x400m Feminino,montreal-1976,GameTeam,GOLD,,,1,German Democratic Republic (Germany),DDDE,GDR,,,199.23,TIME,1976
Athletics,400m Feminino,montreal-1976,Athlete,GOLD,,,1,Poland,PL,POL,https://olympics.com/en/athletes/irena-szewinska,Irena Szewińska,49.28,TIME,1976
Athletics,Revezamento 4x100m Masculino,montreal-1976,GameTeam,GOLD,,,1,United States of America,US,USA,,,38.33,TIME,1976
